experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1745329089.321237,20,1746186136.752525,37.58,0.5922999999999999,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186156.7281032,1746186114.360566,1746183592.062356,0.00214,1.0,0.00214,1.0,0,0,0,False
1745329089.321237,20,1746186156.794727,37.58,0.5869,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186176.7925339,1746186114.360566,1746183592.062356,0.00217,1.0,0.00217,1.0,0,0,0,False
1745329089.321237,20,1746186176.8598745,37.59,0.5802,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186196.8222933,1746186114.360566,1746183592.062356,0.00195,1.0,0.00195,1.0,0,0,0,False
1745329089.321237,20,1746186196.891899,37.56,0.5747,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186216.860651,1746186114.360566,1746183592.062356,0.00223,1.0,0.00223,1.0,0,0,0,False
1745329089.321237,20,1746186216.9406004,37.59,0.5685,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186236.9034016,1746186114.360566,1746183592.062356,0.00165,1.0,0.00165,1.0,0,1,0,False
1745329089.321237,20,1746186236.9702044,37.55,0.5889,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186256.957884,1746186114.360566,1746183592.062356,0.00204,1.0,0.00204,1.0,0,0,0,False
1745329089.321237,20,1746186257.0265443,37.5,0.596,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186276.716667,1746186114.360566,1746183592.062356,0.00217,1.0,0.00217,1.0,0,0,0,False
1745329089.321237,20,1746186277.0387664,37.49,0.5932000000000001,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186296.9350693,1746186294.6500537,1746183592.062356,0.00217,1.0,0.00217,1.0,0,0,1,False
1745329089.321237,20,1746186297.3218913,37.47,0.5891,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186317.2601686,1746186294.6500537,1746183592.062356,0.00214,1.0,0.00214,1.0,0,0,1,False
1745329089.321237,20,1746186317.6550808,37.41,0.5844,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186337.4959998,1746186294.6500537,1746183592.062356,0.00208,1.0,0.00208,1.0,0,0,1,False
1745329089.321237,20,1746186337.8828442,37.39,0.5798,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186357.5552084,1746186294.6500537,1746183592.062356,0.0022,1.0,0.0022,1.0,0,0,1,False
1745329089.321237,20,1746186357.935148,37.39,0.5750000000000001,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186377.8297873,1746186294.6500537,1746183592.062356,0.0022,1.0,0.0022,1.0,0,0,1,False
1745329089.321237,20,1746186378.2088435,37.34,0.5707,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186398.171153,1746186294.6500537,1746183592.062356,0.00226,1.0,0.00226,1.0,0,0,1,False
1745329089.321237,20,1746186398.5478764,37.34,0.5786,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186418.4171762,1746186294.6500537,1746183592.062356,0.00223,1.0,0.00223,1.0,0,0,1,False
1745329089.321237,20,1746186418.7926104,37.34,0.595,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186438.501878,1746186294.6500537,1746183592.062356,0.00214,1.0,0.00214,1.0,0,0,1,False
1745329089.321237,20,1746186438.8780296,37.31,0.5943,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186458.7416496,1746186294.6500537,1746183592.062356,0.00223,1.0,0.00223,1.0,0,0,1,False
1745329089.321237,20,1746186459.120665,37.31,0.5903,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186479.0188692,1746186474.8855875,1746183592.062356,0.00226,1.0,0.00226,1.0,0,0,1,False
1745329089.321237,20,1746186479.3979309,37.34,0.5849000000000001,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186499.3852649,1746186474.8855875,1746183592.062356,0.00226,1.0,0.00226,1.0,0,0,1,False
1745329089.321237,20,1746186499.7631462,37.32,0.5794,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186519.425784,1746186474.8855875,1746183592.062356,0.00217,1.0,0.00217,1.0,0,0,1,False
1745329089.321237,20,1746186519.8039849,37.4,0.5744,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186539.6703877,1746186474.8855875,1746183592.062356,0.00217,1.0,0.00217,1.0,0,0,1,False
1745329089.321237,20,1746186540.0668552,37.39,0.5690999999999999,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186559.9085069,1746186474.8855875,1746183592.062356,0.00159,1.0,0.00159,1.0,False,True,1,False
1745329089.321237,20,1746186560.295549,37.46,0.5864,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186580.2363358,1746186474.8855875,1746183592.062356,0.00238,1.0,0.00238,1.0,0,0,1,False
1745329089.321237,20,1746186580.6128309,37.45,0.5975,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186600.2506807,1746186474.8855875,1746183592.062356,0.00201,1.0,0.00201,1.0,0,0,1,False
1745329089.321237,20,1746186600.6494894,37.47,0.5944,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186620.2912974,1746186474.8855875,1746183592.062356,0.00241,1.0,0.00241,1.0,0,0,1,False
1745329089.321237,20,1746186620.6709282,37.49,0.5892000000000001,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186640.6545277,1746186474.8855875,1746183592.062356,0.00217,1.0,0.00217,1.0,0,0,1,False
1745329089.321237,20,1746186641.0327482,37.53,0.5837,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186660.9761941,1746186655.7086313,1746186655.6771817,0.00195,1.0,0.00195,1.0,0,0,0,False
1745329089.321237,20,1746186661.054479,37.52,0.5776,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186681.0146565,1746186655.7086313,1746186655.6771817,0.99982,0.99915,0.99982,0.99915,0,0,0,False
1745329089.321237,20,1746186681.0912168,37.55,0.5726,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186701.0488229,1746186655.7086313,1746186655.6771817,0.99976,0.99908,0.99976,0.99908,0,0,0,False
1745329089.321237,20,1746186701.1244752,37.57,0.5687,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186721.0658152,1746186655.7086313,1746186655.6771817,0.99966,0.99899,0.99966,0.99899,0,1,0,False
1745329089.321237,20,1746186721.1417935,37.64,0.5802,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186741.1387224,1746186655.7086313,1746186655.6771817,0.99976,0.99908,0.99976,0.99908,0,0,0,False
1745329089.321237,20,1746186741.2050447,37.64,0.596,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186761.1619468,1746186655.7086313,1746186655.6771817,0.99982,0.99911,0.99982,0.99911,0,0,0,False
1745329089.321237,20,1746186761.237012,37.61,0.5997,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186781.1971009,1746186655.7086313,1746186655.6771817,0.99973,0.99905,0.99973,0.99905,0,0,0,False
1745329089.321237,20,1746186781.263515,37.58,0.5966,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186801.250228,1746186655.7086313,1746186655.6771817,0.99969,0.99902,0.99969,0.99902,0,0,0,False
1745329089.321237,20,1746186801.327012,37.57,0.5913,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186821.2832308,1746186655.7086313,1746186655.6771817,0.99982,0.99988,0.99982,0.99988,0,0,0,False
1745329089.321237,20,1746186821.3588872,37.51,0.5857,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186841.3144665,1746186835.752247,1746186655.6771817,0.99979,0.99985,0.99979,0.99985,0,0,0,False
1745329089.321237,20,1746186841.373085,37.49,0.5805,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186861.3607814,1746186835.752247,1746186655.6771817,0.99969,0.99979,0.99969,0.99979,0,0,1,False
1745329089.321237,20,1746186861.7392733,37.47,0.5745,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186881.4647436,1746186835.752247,1746186655.6771817,0.99973,0.99982,0.99973,0.99982,0,0,1,False
1745329089.321237,20,1746186881.8460817,37.45,0.5704,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186901.525922,1746186835.752247,1746186655.6771817,0.99982,0.99988,0.99982,0.99988,0,0,1,False
1745329089.321237,20,1746186901.9040964,37.44,0.5746,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186921.8831851,1746186835.752247,1746186655.6771817,0.99976,0.99982,0.99976,0.99982,0,0,1,False
1745329089.321237,20,1746186922.2508965,37.38,0.5997,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186941.9807024,1746186835.752247,1746186655.6771817,0.99966,0.99979,0.99966,0.99979,0,0,1,False
1745329089.321237,20,1746186942.35043,37.32,0.6054,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186962.281472,1746186835.752247,1746186655.6771817,0.99976,0.99982,0.99976,0.99982,0,0,1,False
1745329089.321237,20,1746186962.6506276,37.28,0.6022,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746186982.549011,1746186835.752247,1746186655.6771817,0.99985,0.99988,0.99985,0.99988,0,0,1,False
1745329089.321237,20,1746186982.919516,37.26,0.5975,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187002.7108345,1746186835.752247,1746186655.6771817,0.99973,0.99982,0.99973,0.99982,0,0,1,False
1745329089.321237,20,1746187003.0798,37.23,0.5926,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187022.90439,1746187015.9379747,1746186655.6771817,0.99966,0.99976,0.99966,0.99976,0,0,1,False
1745329089.321237,20,1746187023.274767,37.21,0.5878,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187043.180446,1746187015.9379747,1746186655.6771817,0.99973,0.99985,0.99973,0.99985,0,0,1,False
1745329089.321237,20,1746187043.575777,37.23,0.5820000000000001,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187063.4924343,1746187015.9379747,1746186655.6771817,0.99985,0.99988,0.99985,0.99988,0,0,1,False
1745329089.321237,20,1746187063.8781881,37.22,0.5773,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187083.5129313,1746187015.9379747,1746186655.6771817,0.99973,0.99979,0.99973,0.99979,0,0,1,False
1745329089.321237,20,1746187083.8928952,37.23,0.5731,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187103.5342565,1746187015.9379747,1746186655.6771817,0.99966,0.99976,0.99966,0.99976,0,0,1,False
1745329089.321237,20,1746187103.9121945,37.22,0.5682,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187123.9102237,1746187015.9379747,1746186655.6771817,0.99973,0.99985,0.99973,0.99985,False,True,1,False
1745329089.321237,20,1746187124.314336,37.25,0.5916,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187144.1634877,1746187015.9379747,1746186655.6771817,0.99982,0.99988,0.99982,0.99988,0,0,1,False
1745329089.321237,20,1746187144.5500379,37.25,0.6076,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187164.2457616,1746187015.9379747,1746186655.6771817,0.99973,0.99982,0.99973,0.99982,0,0,1,False
1745329089.321237,20,1746187164.623835,37.27,0.6066,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187184.4317873,1746187015.9379747,1746186655.6771817,0.99966,0.99976,0.99966,0.99976,0,0,1,False
1745329089.321237,20,1746187184.8101082,37.3,0.6017,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187204.7881439,1746187195.9478912,1746186655.6771817,0.99976,0.99985,0.99976,0.99985,0,0,1,False
1745329089.321237,20,1746187205.1738362,37.33,0.5961,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187225.0837457,1746187195.9478912,1746186655.6771817,0.99979,0.99985,0.99979,0.99985,0,0,1,False
1745329089.321237,20,1746187225.4846194,37.36,0.5907,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187245.3307319,1746187195.9478912,1746186655.6771817,0.99979,0.99985,0.99979,0.99985,0,0,1,False
1745329089.321237,20,1746187245.7162364,37.37,0.5845,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187265.4627786,1746187195.9478912,1746186655.6771817,0.99966,0.99976,0.99966,0.99976,0,0,1,False
1745329089.321237,20,1746187265.8637116,37.41,0.5786,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187285.7097929,1746187195.9478912,1746186655.6771817,0.99973,0.99982,0.99973,0.99982,0,0,1,False
1745329089.321237,20,1746187286.0955365,37.4,0.5746,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187305.7807693,1746187195.9478912,1746186655.6771817,0.99982,0.99988,0.99982,0.99988,0,0,1,False
1745329089.321237,20,1746187306.1562338,37.45,0.5694,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187325.8976998,1746187195.9478912,1746186655.6771817,0.99973,0.99982,0.99973,0.99982,False,True,1,False
1745329089.321237,20,1746187326.2758372,37.47,0.5801,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187346.2159991,1746187195.9478912,1746186655.6771817,0.99966,0.99976,0.99966,0.99976,0,0,1,False
1745329089.321237,20,1746187346.5968332,37.48,0.6074,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187366.3773956,1746187195.9478912,1746186655.6771817,0.99973,0.99985,0.99973,0.99985,0,0,1,False
1745329089.321237,20,1746187366.7641897,37.49,0.6071,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187386.7203748,1746187376.2633765,1746186655.6771817,0.99982,0.99991,0.99982,0.99991,0,0,1,False
1745329089.321237,20,1746187387.0979276,37.53,0.6020000000000001,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187407.060778,1746187376.2633765,1746186655.6771817,0.99979,0.99985,0.99979,0.99985,0,0,0,False
1745329089.321237,20,1746187407.1267622,37.54,0.596,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187427.077991,1746187376.2633765,1746186655.6771817,0.99973,0.99982,0.99973,0.99982,0,0,0,False
1745329089.321237,20,1746187427.1455445,37.57,0.5892000000000001,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187447.126131,1746187376.2633765,1746186655.6771817,0.99973,0.99982,0.99973,0.99982,0,0,0,False
1745329089.321237,20,1746187447.194888,37.56,0.5813,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187467.1953874,1746187376.2633765,1746186655.6771817,0.99985,0.99991,0.99985,0.99991,0,0,0,False
1745329089.321237,20,1746187467.2631145,37.6,0.5756,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187487.241603,1746187376.2633765,1746186655.6771817,0.99976,0.99985,0.99976,0.99985,0,0,0,False
1745329089.321237,20,1746187487.3072493,37.58,0.5699000000000001,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187507.2804732,1746187376.2633765,1746186655.6771817,0.99966,0.99976,0.99966,0.99976,0,1,0,False
1745329089.321237,20,1746187507.3393855,37.59,0.5751,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187527.3354547,1746187376.2633765,1746186655.6771817,0.99973,0.99985,0.99973,0.99985,0,0,0,False
1745329089.321237,20,1746187527.402525,37.58,0.6042000000000001,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187547.379097,1746187376.2633765,1746186655.6771817,0.99982,0.99985,0.99982,0.99985,0,0,0,False
1745329089.321237,20,1746187547.4585845,37.54,0.6088,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187567.4514868,1746187556.2778244,1746186655.6771817,0.99976,0.99985,0.99976,0.99985,0,0,0,False
1745329089.321237,20,1746187567.5215611,37.54,0.6043999999999999,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187587.4787047,1746187556.2778244,1746186655.6771817,0.99969,0.99979,0.99969,0.99979,0,0,0,False
1745329089.321237,20,1746187587.5462956,37.5,0.5987,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187607.0438228,1746187556.2778244,1746186655.6771817,0.99979,0.99985,0.99979,0.99985,0,0,1,False
1745329089.321237,20,1746187607.8239608,37.46,0.5934,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187627.4797614,1746187556.2778244,1746186655.6771817,0.99979,0.99985,0.99979,0.99985,0,0,1,False
1745329089.321237,20,1746187627.8965898,37.45,0.5877,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187647.7802863,1746187556.2778244,1746186655.6771817,0.99973,0.99982,0.99973,0.99982,0,0,1,False
1745329089.321237,20,1746187648.1688013,37.4,0.5827,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187667.8782482,1746187556.2778244,1746186655.6771817,0.99966,0.99976,0.99966,0.99976,0,0,1,False
1745329089.321237,20,1746187668.2629082,37.42,0.5786,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187687.9315236,1746187556.2778244,1746186655.6771817,0.99982,0.99988,0.99982,0.99988,0,0,1,False
1745329089.321237,20,1746187688.3255405,37.37,0.5740999999999999,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187708.067515,1746187556.2778244,1746186655.6771817,0.99979,0.99982,0.99979,0.99982,0,0,1,False
1745329089.321237,20,1746187708.4389572,37.36,0.5702,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187728.224512,1746187556.2778244,1746186655.6771817,0.99969,0.99979,0.99969,0.99979,0,0,1,False
1745329089.321237,20,1746187728.5913022,37.32,0.5740999999999999,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187748.4806957,1746187736.30209,1746186655.6771817,0.99966,0.99976,0.99966,0.99976,0,0,1,False
1745329089.321237,20,1746187748.8623383,37.31,0.6056,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187768.571577,1746187736.30209,1746186655.6771817,0.99979,0.99988,0.99979,0.99988,0,0,1,False
1745329089.321237,20,1746187768.9538965,37.29,0.6104,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187788.6403825,1746187736.30209,1746186655.6771817,0.99976,0.99982,0.99976,0.99982,0,0,1,False
1745329089.321237,20,1746187789.0170217,37.28,0.6078,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187808.6751227,1746187736.30209,1746186655.6771817,0.99966,0.99979,0.99966,0.99979,0,0,1,False
1745329089.321237,20,1746187809.043014,37.28,0.6026,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187828.773056,1746187736.30209,1746186655.6771817,0.99976,0.99982,0.99976,0.99982,0,0,1,False
1745329089.321237,20,1746187829.1413317,37.31,0.5965,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187848.9822147,1746187736.30209,1746186655.6771817,0.99982,0.99985,0.99982,0.99985,0,0,1,False
1745329089.321237,20,1746187849.3513198,37.3,0.5914,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187869.15494,1746187736.30209,1746186655.6771817,0.99976,0.99982,0.99976,0.99982,0,0,1,False
1745329089.321237,20,1746187869.5240836,37.32,0.5861999999999999,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187889.4115798,1746187736.30209,1746186655.6771817,0.99963,0.99976,0.99963,0.99976,0,0,1,False
1745329089.321237,20,1746187889.780507,37.31,0.5802,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187909.7067077,1746187736.30209,1746186655.6771817,0.99976,0.99985,0.99976,0.99985,0,0,1,False
1745329089.321237,20,1746187910.081539,37.37,0.5752,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187929.9463558,1746187916.3151941,1746186655.6771817,0.99985,0.99991,0.99985,0.99991,0,0,1,False
1745329089.321237,20,1746187930.3153932,37.37,0.5700999999999999,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187950.1877708,1746187916.3151941,1746186655.6771817,0.99973,0.99979,0.99973,0.99979,0,0,1,False
1745329089.321237,20,1746187950.5583408,37.38,0.5700000000000001,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187970.4584568,1746187916.3151941,1746186655.6771817,0.99966,0.99976,0.99966,0.99976,0,0,1,False
1745329089.321237,20,1746187970.8278737,37.41,0.6041,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746187990.7295735,1746187916.3151941,1746186655.6771817,0.99973,0.99982,0.99973,0.99982,0,0,1,False
1745329089.321237,20,1746187991.100013,37.44,0.6111,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188010.922855,1746187916.3151941,1746186655.6771817,0.99982,0.99991,0.99982,0.99991,0,0,1,False
1745329089.321237,20,1746188011.299978,37.46,0.608,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188031.1765563,1746187916.3151941,1746186655.6771817,0.99973,0.99982,0.99973,0.99982,0,0,1,False
1745329089.321237,20,1746188031.5469742,37.47,0.6024,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188051.480339,1746187916.3151941,1746186655.6771817,0.99966,0.99979,0.99966,0.99979,0,0,1,False
1745329089.321237,20,1746188051.8586726,37.48,0.5963,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188071.5520115,1746187916.3151941,1746186655.6771817,0.99973,0.99985,0.99973,0.99985,0,0,1,False
1745329089.321237,20,1746188071.9230392,37.49,0.5903,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188091.6008363,1746187916.3151941,1746186655.6771817,0.99982,0.99985,0.99982,0.99985,0,0,1,False
1745329089.321237,20,1746188091.9780562,37.52,0.5842,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188111.9227066,1746188096.4495387,1746186655.6771817,0.99976,0.99982,0.99976,0.99982,0,0,0,False
1745329089.321237,20,1746188111.9926534,37.54,0.5786,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188131.9406004,1746188096.4495387,1746186655.6771817,0.99963,0.99976,0.99963,0.99976,0,0,0,False
1745329089.321237,20,1746188132.0076978,37.54,0.5715,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188151.9875455,1746188096.4495387,1746186655.6771817,0.99979,0.99985,0.99979,0.99985,0,0,0,False
1745329089.321237,20,1746188152.044573,37.6,0.5671,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188172.0210912,1746188096.4495387,1746186655.6771817,0.99979,0.99985,0.99979,0.99985,0,1,0,False
1745329089.321237,20,1746188172.082553,37.61,0.5952000000000001,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188192.0377629,1746188096.4495387,1746186655.6771817,0.99973,0.99982,0.99973,0.99982,0,0,0,False
1745329089.321237,20,1746188192.1055274,37.61,0.6078,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188212.0791888,1746188096.4495387,1746186655.6771817,0.99969,0.99982,0.99969,0.99982,0,0,0,False
1745329089.321237,20,1746188212.1514783,37.6,0.6056,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188232.127397,1746188096.4495387,1746186655.6771817,0.99985,0.99991,0.99985,0.99991,0,0,0,False
1745329089.321237,20,1746188232.1946554,37.58,0.5997,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188252.1857336,1746188096.4495387,1746186655.6771817,0.99976,0.99985,0.99976,0.99985,0,0,0,False
1745329089.321237,20,1746188252.2542667,37.53,0.5933,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188272.2091656,1746188096.4495387,1746186655.6771817,0.99966,0.99976,0.99966,0.99976,0,0,0,False
1745329089.321237,20,1746188272.279348,37.53,0.5872,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188292.2440386,1746188276.5071647,1746186655.6771817,0.99976,0.99982,0.99976,0.99982,0,0,0,False
1745329089.321237,20,1746188292.322001,37.53,0.5802,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188312.2906268,1746188276.5071647,1746186655.6771817,0.99982,0.99988,0.99982,0.99988,0,0,0,False
1745329089.321237,20,1746188312.3591754,37.49,0.5754,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188332.3393338,1746188276.5071647,1746186655.6771817,0.99976,0.99982,0.99976,0.99982,0,0,1,False
1745329089.321237,20,1746188332.7326472,37.48,0.5697,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188352.555304,1746188276.5071647,1746186655.6771817,0.99966,0.99979,0.99966,0.99979,False,True,1,False
1745329089.321237,20,1746188352.93335,37.47,0.5748,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188372.8874454,1746188276.5071647,1746186655.6771817,0.99976,0.99985,0.99976,0.99985,0,0,1,False
1745329089.321237,20,1746188373.2870474,37.45,0.6042000000000001,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188393.2029707,1746188276.5071647,1746186655.6771817,0.99982,0.99991,0.99982,0.99991,0,0,1,False
1745329089.321237,20,1746188393.594978,37.41,0.608,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188413.504531,1746188276.5071647,1746186655.6771817,0.99976,0.99985,0.99976,0.99985,0,0,1,False
1745329089.321237,20,1746188413.882664,37.38,0.6062,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188433.7190547,1746188276.5071647,1746186655.6771817,0.99966,0.99976,0.99966,0.99976,0,0,1,False
1745329089.321237,20,1746188434.0996544,37.32,0.6009000000000001,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188453.819419,1746188276.5071647,1746186655.6771817,0.99976,0.99985,0.99976,0.99985,0,0,1,False
1745329089.321237,20,1746188454.1964276,37.29,0.5967,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188473.979946,1746188456.7878368,1746186655.6771817,0.99982,0.99988,0.99982,0.99988,0,0,1,False
1745329089.321237,20,1746188474.3652475,37.27,0.5908,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188494.3570774,1746188456.7878368,1746186655.6771817,0.99979,0.99985,0.99979,0.99985,0,0,1,False
1745329089.321237,20,1746188494.7419705,37.31,0.5856,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188514.4704273,1746188456.7878368,1746186655.6771817,0.99966,0.99979,0.99966,0.99979,0,0,1,False
1745329089.321237,20,1746188514.8473518,37.27,0.5802,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188534.6286924,1746188456.7878368,1746186655.6771817,0.99976,0.99985,0.99976,0.99985,0,0,1,False
1745329089.321237,20,1746188534.998894,37.31,0.5758,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188554.8720758,1746188456.7878368,1746186655.6771817,0.99982,0.99988,0.99982,0.99988,0,0,1,False
1745329089.321237,20,1746188555.2543552,37.3,0.5712,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188574.9427657,1746188456.7878368,1746186655.6771817,0.99973,0.99982,0.99973,0.99982,0,0,1,False
1745329089.321237,20,1746188575.3199131,37.32,0.5697,True,37.5,38,1.3,0.006,0.0,0.6,0.03,2,1746188594.998245,1746188456.7878368,1746186655.6771817,0.99966,0.99979,0.99966,0.99979,False,True,1,False
